-1.000586999999999893e+00 5.331502000000000185e-01 -5.319003500000000217e-01 -2.930950599999999906e-02 -9.320869400000000304e-01 1.279366500000000073e+00 2.301805899999999905e-01 8.691398500000000471e-01 -1.465892299999999870e-01 3.595491299999999946e-01 1.162514240000000060e-01 -1.005093800000000037e+00 3.819702300000000217e-01 -7.219773499999999622e-01 1.313772600000000068e+00 1.629994299999999896e+00 -3.897656800000000032e-01 -8.910236000000000267e-01 -6.788613000000000008e-01 -9.772424699999999742e-01 1.850819300000000056e-01 4.500296400000000085e-01 -3.110839400000000032e-01 -1.495063799999999943e-01 5.163446000000000424e-01 2.373466500000000146e+00 1.614342199999999894e-01 -3.200377500000000097e-01 1.096261900000000011e+00 -3.598892000000000202e-01 -5.170291000000000192e-01 1.202571000000000057e+00
-6.029390000000000027e-01 -5.291327999999999587e-01 -5.961212500000000469e-01 -1.630826700000000073e+00 4.912555000000000116e-01 3.088852000000000264e-01 6.151619600000000077e-01 -2.434318999999999900e+00 1.835127500000000023e-01 -1.074269200000000035e+00 1.799588500000000035e-01 3.886585000000000178e-01 -7.394359000000000348e-01 8.007577000000000444e-02 2.029713600000000007e+00 -6.733312599999999870e-01 1.238240699999999972e+00 -1.423802700000000032e-01 9.925615000000000132e-02 1.076699599999999979e+00 -2.341833600000000182e+00 4.993375999999999926e-01 -2.814791200000000271e-01 -1.309624200000000016e+00 7.201935600000000104e-01 -8.706569000000000114e-02 1.357432799999999995e+00 1.732979099999999995e-01 2.639583300000000188e-01 -5.741578000000000515e-01 -3.025806200000000223e-01 -1.143610100000000074e+00
1.247660200000000108e+00 1.663147199999999992e-01 1.530018700000000065e+00 -1.014557699999999896e+00 -2.953475400000000195e-01 -5.752873400000000359e-01 5.981707000000000551e-01 -1.059038399999999935e+00 -8.934653399999999968e-01 5.260146999999999462e-01 -1.892991799999999891e+00 -1.075723100000000043e-01 -1.174596799999999969e-01 4.245232600000000134e-01 1.205673999999999912e+00 -6.504351999999999911e-01 2.356699299999999997e-01 -1.104475300000000049e+00 1.952936900000000087e+00 1.207671200000000056e+00 -7.742517599999999556e-01 4.034105800000000186e-01 6.813888999999999641e-01 9.726100600000000540e-01 -5.944361000000000228e-01 -4.671304199999999907e-01 7.434005000000000474e-02 -8.971225000000000449e-01 -1.324652399999999952e+00 4.279110700000000045e-01 -3.838884000000000046e-02 -7.234831000000000456e-01
2.697149200000000246e-01 1.060882999999999965e-01 3.021849400000000130e-01 -3.170896000000000270e-01 3.727261399999999836e-01 1.180849400000000049e+00 -2.496655399999999914e-01 -8.107649999999999579e-01 5.981222000000000483e-01 -6.832787800000000161e-03 -7.273912000000000155e-01 -6.007704999999999851e-01 1.297367600000000065e+00 -2.741074600000000250e-01 1.431920799999999994e-01 -1.390699599999999925e-01 1.666247500000000104e+00 -6.969918600000000186e-01 1.008452899999999985e+00 -9.077644299999999555e-01 8.358729499999999479e-01 2.912726999999999955e-01 -1.393301099999999959e+00 8.630919999999999703e-01 5.047982300000000144e-01 5.195944999999999592e-01 1.112569499999999989e+00 8.457805000000000462e-01 -1.214570600000000056e+00 1.513103000000000087e-01 -4.543016300000000118e-01 4.806738999999999873e-01
-9.265233600000000180e-02 1.162721799999999917e+00 -7.586296000000000150e-01 6.590443999999999747e-01 2.767954000000000248e-01 6.991364999999999386e-02 1.179232000000000058e+00 -4.800029399999999891e-01 5.167289999999999939e-01 -8.208204500000000348e-01 6.864263000000000448e-01 8.403659999999999464e-01 5.624773499999999871e-01 -1.168013600000000068e-02 7.193835400000000435e-01 1.925044399999999989e+00 1.555166000000000048e+00 9.884427000000000074e-01 -4.723530400000000018e-01 1.362484699999999993e+00 9.975410700000000297e-01 -9.103223700000000473e-01 -2.335159700000000171e-02 4.332586700000000055e-03 3.879417499999999741e-01 1.179401600000000050e+00 -1.117947100000000055e-01 1.246407550000000058e-01 3.042313500000000115e-01 7.310512700000000308e-01 -1.044640999999999931e+00 2.879573400000000061e-01
-1.325345900000000077e+00 4.909547000000000216e-01 5.386616300000000163e-02 -1.487162999999999957e-01 7.583594000000000168e-01 6.202512999999999499e-01 6.342531000000000141e-01 4.390678700000000267e-01 5.682762000000000091e-01 7.842138400000000509e-01 -2.197028099999999984e-01 -1.441772100000000001e-01 1.638889999999999958e+00 -1.016570600000000102e+00 2.911172200000000099e-01 8.953683399999999848e-01 5.397153000000000089e-01 -4.611990399999999976e-03 9.357347499999999485e-01 -7.292439299999999847e-01 -5.969999000000000278e-01 3.606713699999999911e-01 -1.211084700000000014e+00 6.067217599999999988e-01 9.394254500000000230e-02 2.116705000000000059e+00 -4.306625700000000223e-01 2.345080999999999971e-01 -7.398936000000000401e-01 2.411852999999999914e-01 -6.395484000000000169e-01 1.011400999999999994e+00
-1.927878000000000092e-01 -1.956362100000000048e-01 2.294373700000000016e-01 1.482002499999999889e+00 -7.859573000000000254e-02 5.962646000000000335e-01 -4.642194000000000043e-01 -1.588861299999999865e-01 5.641169499999999504e-01 -1.309780699999999909e+00 2.641216499999999856e-01 -3.146225500000000008e-01 1.616054899999999961e+00 -6.493007499999999821e-01 7.961238000000000481e-01 1.659123300000000079e+00 8.873337500000000322e-01 7.364781500000000536e-01 -4.168761000000000272e-01 8.550560000000000382e-01 1.757384899999999917e+00 6.183018000000000125e-01 6.278305999999999991e-03 5.916727000000000514e-01 3.932382500000000114e-01 1.168292699999999920e-02 -6.653544999999999598e-01 -3.066247999999999890e-02 -5.585775400000000390e-01 -3.011063999999999963e-01 -9.212103499999999556e-01 -4.155518400000000057e-01
-4.962681999999999927e-01 -1.225401299999999916e+00 -1.440465899999999966e+00 1.029016600000000059e+00 -1.126604099999999997e+00 -1.194426340000000059e-01 -7.391191000000000288e-01 -1.647932000000000008e-01 -1.031964399999999893e+00 -2.878039499999999751e-01 3.538282799999999950e-01 -5.180099000000000231e-01 4.823632800000000054e-01 8.181032499999999485e-01 -2.740781999999999941e-01 4.172489600000000021e-01 5.465209500000000054e-01 5.676151499999999572e-01 1.953268499999999963e-01 7.989666500000000005e-01 -4.220223399999999958e-01 7.796724400000000221e-01 9.998740999999999879e-01 -2.703057999999999850e-01 -6.420135500000000439e-01 1.865603399999999912e+00 1.163271399999999955e+00 -4.858769499999999741e-01 -1.754493099999999917e+00 7.869078000000000461e-01 -8.891723999999999739e-01 -6.704921000000000353e-01
1.798051999999999984e-01 1.168405200000000033e+00 -4.756962399999999924e-01 2.794323599999999908e-01 6.953129000000000115e-01 8.898935000000000040e-01 -2.669463999999999726e-01 -1.632692199999999927e+00 -3.612047999999999925e-01 -9.187505000000000255e-01 -1.964167699999999975e-02 1.259650099999999995e+00 -1.523899700000000079e+00 -2.454774700000000032e-01 -3.441361499999999740e-01 1.628373099999999907e+00 1.506110300000000013e+00 -2.084308399999999839e+00 9.677476999999999885e-01 1.417577599999999931e-02 -9.214084000000000163e-02 3.300565200000000199e-01 -7.057442699999999514e-01 -5.811235300000000548e-01 7.807753699999999686e-01 -1.201252900000000068e+00 1.070433900000000021e-01 -1.221820200000000023e+00 -7.526660600000000256e-01 2.503286299999999964e-01 -3.871415999999999746e-02 1.323773700000000053e+00
6.860218599999999833e-01 -8.088978000000000002e-01 5.450404999999999833e-02 1.780002599999999935e-01 -2.839884500000000034e-01 -5.174069999999999503e-01 -1.228189999999999893e+00 -2.076670399999999805e+00 -3.078924399999999895e-01 -5.858718000000000536e-01 -9.131887600000000438e-01 1.079146299999999892e+00 -3.292836800000000230e-01 7.364625499999999381e-02 1.056371500000000019e+00 -1.639840599999999871e-01 8.002873000000000347e-01 1.255332499999999962e+00 8.152403000000000288e-01 1.088568100000000038e+00 2.962953700000000024e-01 -5.749935000000000462e-01 -1.060309399999999957e+00 1.850073199999999973e+00 1.780667299999999953e+00 -1.535336299999999987e+00 -4.796832200000000213e-01 2.835955299999999846e-01 -7.496120299999999848e-01 7.356828499999999993e-01 6.985071999999999948e-01 3.575630200000000092e-01
7.293336999999999737e-02 -4.781287300000000018e-01 -5.101668999999999787e-01 -1.626426900000000009e+00 -3.579214399999999970e-03 5.864736999999999867e-01 -1.324750199999999989e-01 -1.450486200000000059e+00 -1.822776900000000033e+00 1.656242600000000162e-02 -3.315134000000000136e-01 7.551178299999999899e-01 9.885751600000000083e-01 5.068626000000000520e-01 -1.204797199999999985e-01 -3.825832000000000122e-01 7.202943600000000224e-01 2.649953700000000079e-01 1.163349200000000083e+00 4.336183000000000121e-01 -1.552723400000000087e+00 -2.718119600000000191e-01 3.577310000000000212e-01 5.859980999999999662e-01 2.482325799999999916e+00 4.239765999999999813e-01 -5.459922999999999860e-01 -7.110280399999999723e-01 1.177108899999999903e+00 2.697657299999999925e+00 -5.915831000000000284e-01 1.463397499999999907e+00
-7.839350000000000485e-02 -3.298439999999999706e-02 -1.758348599999999928e+00 3.310460000000000069e-01 1.136043300000000089e+00 7.312035000000000062e-01 9.485729299999999808e-01 -5.625052999999999859e-01 -2.398467200000000132e-01 5.439327000000000467e-01 -1.522995199999999993e+00 2.209214999999999929e-01 -5.553142399999999590e-01 -6.180450299999999952e-01 -4.538200199999999906e-01 1.207338900000000104e+00 1.339874500000000079e+00 6.930619999999999559e-01 -3.466018699999999786e-01 4.506813299999999911e-01 8.551131499999999885e-01 -6.744368699999999661e-01 4.100602999999999887e-01 3.847167200000000120e-01 1.495009899999999892e+00 8.086464399999999664e-01 -7.534380999999999995e-01 3.479143199999999714e-02 9.181568599999999636e-01 1.054197800000000074e+00 -1.526745999999999936e-01 5.120639000000000163e-01
-4.897390600000000038e-01 4.968550800000000045e-01 -1.610920700000000094e+00 5.271038999999999586e-01 7.312193999999999638e-01 1.249315500000000023e+00 1.841256999999999922e+00 -1.390362099999999934e+00 5.634945599999999777e-01 -9.458881000000000094e-01 3.000907300000000277e-01 -1.893498299999999968e-01 -1.560327599999999926e+00 -7.037999600000000022e-01 1.437322100000000047e+00 8.240210000000000035e-01 3.221042499999999809e-01 1.464420199999999950e+00 -5.732834999999999459e-01 2.209798400000000107e-01 -1.879791199999999995e-01 -1.464524600000000065e+00 8.817214399999999674e-01 5.098939999999999584e-01 3.453205999999999776e-01 8.971118300000000545e-01 3.987702000000000191e-01 -1.491226300000000060e-01 -2.888266999999999918e-01 1.171508200000000111e+00 8.750390399999999902e-01 1.961694700000000124e-01
8.416768000000000027e-01 2.425457999999999892e+00 1.878970699999999994e+00 -1.140228299999999972e+00 -3.166965199999999814e-01 4.471293700000000260e-01 6.336973000000000189e-01 -6.376403599999999616e-02 -1.101408600000000071e+00 -6.099139999999999562e-01 1.837156899999999871e-01 6.662810000000000121e-01 -2.620640699999999823e-01 3.266808700000000121e-01 1.778390300000000090e-01 1.051602200000000042e+00 -1.497859400000000063e-01 8.850713399999999842e-01 1.218709699999999951e-01 -9.205853999999999426e-02 -8.479822000000000193e-01 -3.024383999999999961e-01 -3.175239599999999940e-01 3.054029300000000169e-01 1.872579800000000017e+00 -2.194219500000000045e-01 -2.718213299999999943e+00 -6.800923300000000227e-01 -7.674404000000000226e-01 -1.675014300000000067e-01 1.218612000000000029e+00 3.383222799999999753e-01
5.033442999999999667e-01 8.798678500000000069e-01 8.976389000000000173e-01 -4.233549500000000076e-01 4.776753999999999722e-01 7.220780999999999450e-01 -8.107507000000000463e-01 -2.849416699999999802e-01 7.238392000000000159e-01 4.344006200000000151e-01 2.276478700000000022e-01 -2.695578000000000141e-01 9.989101000000000230e-01 -5.305955399999999766e-01 9.154902000000000317e-01 4.455780699999999928e-01 4.039791500000000091e-01 1.853714899999999999e-01 8.792301399999999933e-01 -3.737618999999999803e-01 2.574103500000000100e-01 -4.149549000000000154e-01 -1.071210900000000077e+00 1.599590199999999962e+00 -2.873244299999999987e-02 1.154395099999999896e+00 8.811109999999999776e-02 -3.389891199999999979e-03 -1.205991999999999953e+00 1.040737299999999976e+00 -8.675908399999999743e-01 1.544187399999999988e+00
3.744215000000000182e-01 7.374384000000000494e-02 8.381188000000000526e-02 3.308252700000000046e-01 -7.100421999999999567e-01 -1.895074500000000148e-02 -1.440385100000000085e+00 1.784369299999999936e-01 -1.838794199999999934e+00 -8.260115000000000096e-01 -2.463474599999999903e-01 1.669789100000000026e+00 -2.487470699999999868e-01 -2.248742900000000045e-01 4.915785799999999872e-02 6.578180000000000138e-01 1.427659400000000023e+00 1.996669899999999886e-01 1.503489000000000075e+00 -8.590803999999999663e-01 9.300788599999999517e-01 5.574067000000000327e-01 1.618974799999999936e+00 4.935081000000000051e-01 -8.076225999999999683e-01 1.890012299999999978e+00 -4.156885399999999953e-01 -7.955012000000000194e-01 2.242216200000000104e-01 2.547779300000000191e+00 6.082009699999999519e-01 2.342828499999999980e+00
-7.846523499999999984e-01 -3.377878400000000059e-01 -1.732525599999999999e+00 1.453542399999999957e-01 7.158009400000000522e-01 1.879160399999999953e+00 -1.186915300000000034e-01 -4.248280500000000126e-01 -3.664083499999999938e-01 -3.216996799999999879e-01 -1.053617699999999990e+00 5.765274000000000232e-01 9.632958499999999535e-02 -1.113125160000000002e-01 -1.338090000000000002e+00 -7.732100499999999821e-01 6.924034999999999496e-01 6.384175000000000266e-02 1.588369500000000045e-01 1.745642900000000108e-01 2.118482399999999932e-01 1.025948499999999930e+00 9.501856600000000430e-01 -7.762474599999999447e-02 7.546515000000000306e-01 5.213288999999999840e-01 -1.773391099999999998e+00 -4.353146600000000199e-01 -4.548164299999999938e-01 -3.005074600000000040e-01 -1.698955099999999996e-01 7.452674500000000535e-01
6.382934999999999581e-01 9.108135699999999613e-01 4.660183800000000098e-01 1.674709599999999909e+00 -9.708758400000000455e-02 -7.615372500000000197e-03 2.561551300000000086e-01 2.636171299999999842e-02 -8.435622499999999580e-01 -6.080144600000000343e-01 6.756550700000000242e-01 1.632475700000000085e+00 1.502429999999999932e+00 -6.702184700000000106e-01 7.466382999999999770e-01 1.400446400000000091e+00 1.622584500000000096e+00 1.463570500000000059e-02 -4.058964600000000145e-01 6.887906999999999780e-01 9.856171599999999922e-01 -1.661354800000000020e-01 8.101547399999999843e-01 -8.208374999999999699e-02 6.693746999999999892e-02 4.036876999999999827e-01 1.316231800000000063e-01 -8.780219400000000007e-02 -1.163948399999999994e+00 -2.489686799999999978e-01 -5.337552399999999642e-01 6.633995000000000308e-01
1.120719699999999985e+00 -5.851378299999999977e-02 4.115855400000000275e-01 3.795884500000000217e-01 9.072327600000000547e-02 1.040339799999999926e+00 3.787198700000000279e-02 5.026302299999999557e-01 -1.064721100000000087e+00 -1.658855999999999872e-02 -1.734274000000000093e+00 -2.714703700000000164e-01 -2.429432400000000047e-01 1.322961900000000079e-01 2.033026000000000000e+00 -4.479630299999999843e-01 4.250005000000000033e-01 -5.519435000000000313e-01 -1.392919699999999983e+00 8.975754400000000022e-01 -1.144177000000000000e+00 -6.493728000000000000e-02 1.075691000000000008e-01 1.152927400000000047e+00 1.032023499999999983e+00 7.240277999999999992e-01 4.393277199999999771e-01 8.499093699999999973e-01 -5.894474400000000447e-01 -4.004640300000000264e-01 -6.820534000000000319e-01 -4.022779200000000110e-01
-1.063144700000000054e+00 -4.115117799999999937e-01 -8.756065400000000443e-01 -3.705603199999999986e-01 -6.438224000000000169e-01 -3.082041199999999842e-03 -1.976775500000000074e-01 -5.690844000000000458e-01 1.856833800000000090e-01 1.141229499999999897e+00 -4.031964199999999998e-01 4.095029000000000030e-01 1.071602699999999908e+00 -9.198627499999999513e-01 1.058482900000000004e+00 9.747715599999999814e-01 2.801346499999999851e-01 -9.748510000000000231e-01 -6.424101599999999523e-01 -3.983345999999999831e-01 -1.071396699999999980e+00 -6.455530999999999908e-01 2.265263799999999994e-01 -7.204304000000000263e-01 2.572530000000000094e-01 1.959789400000000015e+00 -8.316653000000000517e-01 -5.543301999999999952e-01 -9.772179999999999755e-02 -1.815986800000000123e-01 1.127798999999999996e+00 1.090048399999999917e+00
-1.059545200000000076e+00 5.109257000000000382e-01 -1.337609300000000001e+00 -2.676224699999999943e-02 1.574488300000000063e+00 5.581804000000000210e-01 -5.270962800000000142e-02 -5.533430999999999766e-01 -6.544856999999999481e-01 1.976049500000000014e-01 -1.133515999999999968e+00 2.732767700000000161e-02 8.841153400000000273e-01 -5.746424999999999450e-01 -4.240538500000000099e-01 5.940485000000000210e-02 9.477176000000000489e-01 -1.802596399999999988e-01 1.156478799999999918e+00 -4.956936499999999857e-01 1.075833400000000051e+00 1.956122999999999890e-01 -6.905141500000000487e-01 1.174020599999999970e+00 9.998584999999999834e-01 7.682879000000000236e-01 -3.507196300000000044e-01 5.293180299999999949e-01 -4.799807999999999852e-01 3.000011399999999995e-01 -1.140443899999999955e+00 8.218083999999999945e-01
2.067014600000000035e-01 5.073051499999999825e-01 -7.960205000000000197e-01 6.659439999999999804e-01 6.174533399999999617e-01 2.228287200000000079e-01 1.337896299999999927e+00 -7.937538600000000333e-01 6.215761300000000045e-01 -6.947046999999999528e-01 6.742489999999999872e-01 5.876394000000000339e-01 3.854178200000000221e-01 2.771003199999999816e-03 9.855956399999999951e-01 1.507456300000000082e+00 1.558226799999999912e+00 5.016857399999999911e-01 -4.940233500000000277e-01 1.464874100000000068e+00 1.146713400000000105e+00 -8.200857999999999759e-01 3.036816399999999749e-01 2.142223900000000125e-01 9.289622299999999999e-01 7.141163999999999845e-01 1.815525600000000017e-01 1.282387799999999967e-01 1.921586399999999917e-01 9.200125000000000108e-01 -8.126793500000000225e-01 7.874094000000000102e-04
-1.058071200000000045e-01 -2.601416699999999915e-01 4.203178000000000192e-01 -8.948180000000000023e-01 3.183919999999999806e-02 6.774688399999999611e-01 -9.030605000000000437e-01 -6.274072499999999719e-01 -9.955608000000000235e-01 -8.259786000000000072e-01 -1.992757900000000082e-01 9.339020000000000099e-01 1.128169999999999895e+00 6.006763999999999992e-01 1.093806700000000021e+00 2.498097399999999801e+00 -1.066391599999999995e+00 -8.186484600000000222e-01 4.691821999999999937e-01 1.250221800000000050e+00 -3.753102700000000014e-01 3.943166399999999960e-01 -4.010562599999999978e-01 1.482481099999999996e+00 1.653785000000000061e+00 -9.373443600000000431e-02 -7.153182000000000151e-01 -8.081213999999999897e-01 4.863605000000000012e-02 1.174585500000000060e+00 -2.267027999999999821e+00 7.491065600000000602e-02
-9.821104999999999974e-01 3.891691299999999742e-01 -9.507010599999999867e-01 -6.409172999999999953e-02 8.134835999999999734e-01 5.486762499999999765e-01 5.315218999999999916e-01 -9.682385999999999493e-01 6.455359499999999695e-01 -1.271249400000000085e+00 4.317036300000000049e-01 -5.205994999999999928e-01 -4.461008000000000031e-04 -5.900583000000000355e-01 1.052114500000000064e+00 -1.098690199999999978e-01 -1.424060799999999904e-01 1.609600800000000054e-01 8.893832000000000404e-01 -1.073172599999999921e+00 -3.178514199999999956e-01 -3.638463599999999798e-01 -7.539008999999999849e-01 1.295363499999999890e+00 2.158569100000000129e-01 1.071252799999999894e+00 2.891141199999999745e-01 4.691545400000000088e-01 -1.688271400000000089e+00 3.733214000000000254e-01 -3.318496000000000223e-01 6.557536999999999949e-01
6.597668500000000158e-01 -3.416915500000000105e-01 -2.303353899999999871e-02 -1.346817899999999957e-01 -4.410840999999999790e-01 2.469640699999999800e+00 1.103622400000000003e-01 -9.758066499999999976e-01 4.165596699999999930e-01 -1.054207300000000069e+00 6.080006000000000022e-01 8.336559999999999526e-01 4.806647299999999845e-01 9.556021500000000390e-02 -1.126749500000000070e+00 -3.917232500000000228e-01 1.173912400000000078e+00 1.627698999999999951e-01 -6.819774000000000669e-02 7.791784000000000487e-01 -1.377085600000000021e+00 9.757198000000000260e-01 1.091794099999999990e+00 -2.289451799999999912e-02 3.906906199999999885e-01 -1.635563499999999892e-01 -7.095470000000000388e-01 -1.818342699999999923e-01 -9.740997000000000128e-01 7.207740000000000258e-01 -3.856347999999999998e-01 8.354264999999999608e-01
1.049149799999999910e+00 -1.155023899999999992e+00 -1.115626000000000007e+00 8.044680999999999360e-02 2.510168600000000083e-01 -3.685930000000000040e-01 6.459047999999999456e-01 -2.208965099999999904e-01 -3.584683200000000070e-01 -1.576115700000000133e-02 1.142211300000000040e-01 -1.105506799999999901e+00 9.452838300000000471e-01 1.612829999999999993e-03 -4.026008999999999838e-01 7.322836499999999527e-01 -5.072895799999999761e-02 1.597820999999999936e+00 -4.922815300000000227e-01 -8.803752999999999718e-01 -2.546224999999999739e-01 7.579280999999999935e-01 1.217531600000000047e+00 2.815629000000000048e-01 1.763534500000000005e+00 2.801774699999999840e-01 4.768037199999999864e-01 -6.868155599999999916e-01 -2.211448199999999975e+00 4.312879000000000018e-01 -3.151645399999999930e-01 -3.615572799999999809e-01
1.321209000000000078e+00 1.058754600000000101e+00 -6.254653000000000018e-01 -5.036587599999999693e-02 -8.554910399999999804e-01 9.639400999999999664e-01 -5.098085999999999451e-01 2.844811700000000054e-01 -1.300521500000000108e+00 -5.492302999999999491e-01 -5.868031999999999693e-01 -1.037230499999999944e+00 2.672707800000000133e-02 -1.663079000000000085e-01 1.157458799999999899e+00 3.090449000000000113e-01 4.356491599999999798e-01 9.573220500000000077e-02 1.774843600000000077e-01 -4.997036499999999992e-01 2.050723900000000002e-02 -3.523457399999999767e-02 -6.405992000000000353e-01 -4.834053500000000114e-01 1.885274300000000069e+00 1.716758999999999924e+00 6.236616999999999855e-02 -2.594190200000000002e-01 2.983404700000000243e-01 -9.968822600000000200e-01 -9.977325000000000221e-01 -2.622311999999999976e-01
-3.238084600000000202e-01 1.276018899999999956e-01 -1.839976400000000067e+00 4.898033700000000157e-01 1.024636700000000067e+00 5.567695999999999756e-01 7.297520600000000357e-01 -3.600985400000000225e-01 4.921215999999999959e-03 2.927641999999999745e-01 -1.318556300000000014e+00 1.259783499999999890e-01 -8.793990999999999891e-01 -4.909970000000000168e-01 -3.082102999999999926e-01 9.403977999999999504e-01 1.340195800000000048e+00 4.041254499999999972e-01 -2.376167200000000035e-01 6.844753000000000087e-01 8.916313599999999839e-01 -7.909798000000000107e-01 1.923515299999999928e-01 3.618032600000000154e-01 8.576749599999999862e-01 9.409851999999999661e-01 -4.780873700000000115e-01 -1.179158700000000060e-01 7.324931000000000081e-01 9.189930600000000283e-01 1.173494499999999940e-01 4.481489000000000167e-01
-2.546701699999999735e-01 -8.148252999999999746e-01 -7.696123999999999743e-01 -2.828267500000000156e-01 -7.205323999999999618e-01 1.642918799999999901e+00 2.743000999999999912e-01 -1.098888599999999993e+00 3.210269000000000039e-01 -1.549601900000000088e+00 -5.305419599999999791e-01 4.438811799999999863e-01 1.139499000000000040e+00 -1.083936100000000069e+00 -1.188662399999999897e+00 -1.624211499999999919e+00 1.512363200000000019e+00 1.287605000000000111e+00 -9.672815000000000189e-04 2.007300899999999999e-01 -6.349174400000000551e-01 5.426330600000000004e-01 6.401790000000000536e-01 -1.646674899999999997e-01 9.180209999999999759e-01 5.097367000000000425e-01 -9.642211000000000531e-01 -2.565901600000000116e-01 -4.455943799999999982e-02 4.494304999999999828e-02 4.910662000000000083e-01 -2.317590099999999875e-01
9.507321000000000522e-02 -6.317570000000000130e-01 1.113540799999999997e+00 -4.917611499999999802e-01 3.147362499999999952e-01 -5.159584000000000392e-01 -2.634104999999999919e-01 -2.094810500000000020e-01 -1.778531300000000051e-02 2.198869099999999910e-01 -3.493141499999999899e-01 8.141102000000000061e-01 2.406772399999999867e-01 3.081341699999999850e-01 4.414096000000000131e-01 1.780715300000000001e+00 -8.137372000000000494e-01 -1.048789699999999936e+00 -1.669753800000000066e-01 8.764750399999999830e-01 -1.172219200000000017e+00 9.048188999999999815e-01 -1.247465299999999999e+00 1.050451500000000093e+00 7.276171999999999640e-01 -6.290132999999999974e-01 -1.004110000000000058e+00 -8.587900400000000323e-01 2.402724599999999933e-01 1.078441900000000064e+00 -9.291782400000000441e-01 -8.833598000000000283e-01
9.330740999999999341e-02 6.943599599999999983e-01 -7.226012299999999833e-01 6.695072000000000523e-02 -6.656590700000000194e-01 2.254771700000000045e+00 -7.189029500000000406e-01 8.107285999999999659e-02 -7.456471000000000071e-01 -1.242237000000000036e+00 2.381401700000000121e-01 -8.337523000000000017e-01 8.566881400000000424e-01 -6.992773399999999695e-01 -3.308144800000000219e-01 -5.825525000000000286e-01 5.532744000000000550e-01 -7.690716999999999692e-02 1.493411699999999953e-01 -6.524195999999999884e-01 -3.005511200000000049e-01 4.977997200000000011e-01 -1.216688300000000056e-01 -7.984212600000000215e-01 1.142558100000000021e+00 1.298300100000000068e+00 -7.006961999999999913e-01 -8.521140999999999854e-01 -4.005353700000000017e-01 -3.150756699999999744e-01 -3.898572599999999833e-01 1.046985700000000019e+00
1.595444000000000084e+00 1.854520299999999899e+00 -1.133024199999999926e+00 -1.437698499999999990e+00 -3.211880999999999764e-01 -2.165236799999999961e-01 -4.433650699999999723e-01 -1.922084400000000082e-01 2.591071699999999978e-01 -6.382790999999999881e-01 -1.173116599999999954e+00 -6.726339000000000068e-01 -5.632068500000000366e-01 4.156583799999999940e-01 4.228277799999999864e-01 6.680464999999999876e-01 1.610273099999999860e-02 2.468027000000000137e-01 2.101887200000000178e+00 1.050057800000000041e+00 3.371678599999999859e-01 1.910943700000000023e+00 -6.605071999999999610e-01 2.327633500000000077e-01 1.795441700000000029e+00 -5.812756300000000015e-02 -1.278946499999999986e-01 -1.146700300000000006e+00 -1.157164199999999976e+00 -3.076011200000000056e-01 -4.607729999999999881e-01 1.163760499999999976e+00
-3.561714299999999694e-02 6.179920399999999647e-01 9.139418000000000264e-01 7.857344000000000550e-01 -1.054175299999999954e-01 1.640447399999999945e-01 1.163362339999999967e-01 4.038096999999999936e-01 6.826631399999999461e-01 -1.556355699999999898e+00 -2.693380400000000008e-01 5.510893500000000333e-01 1.043339500000000086e+00 5.970476000000000116e-01 1.241630700000000004e-01 1.232040299999999977e+00 6.471531999999999840e-01 1.881983100000000075e-01 -9.424873599999999962e-01 5.220378599999999647e-01 1.081172299999999975e+00 -3.660667200000000121e-01 5.942433999999999772e-01 -3.451155399999999984e-01 1.348777700000000079e+00 4.539725000000000010e-01 7.942607400000000206e-01 -1.338859999999999939e+00 -1.085495099999999935e+00 -1.485639400000000054e-01 -1.345107899999999912e+00 7.814313999999999982e-01
-7.267514999999999947e-01 -1.450473800000000035e-01 -8.256749500000000186e-01 6.565516000000000130e-01 -8.857547999999999533e-01 1.708391999999999897e-02 4.939009999999999789e-01 2.219491600000000064e-01 -8.175952999999999693e-02 -1.417218099999999925e+00 6.685092400000000046e-01 1.420055999999999985e+00 1.274400999999999895e+00 9.355432399999999982e-01 5.473656700000000264e-01 8.533908999999999523e-01 1.062042799999999954e+00 3.628748700000000160e-01 8.629884999999999640e-02 1.189618700000000029e+00 1.021551099999999934e+00 7.365613399999999811e-02 1.403061399999999959e-01 -1.723854099999999889e-01 -2.468022300000000113e-01 1.281921099999999925e+00 -8.395002999999999493e-02 -5.759037000000000184e-01 -1.169945199999999907e+00 5.994648000000000337e-02 -1.430795100000000097e+00 -5.871749499999999733e-01
1.759835599999999944e+00 8.274386999999999714e-01 9.705057999999999740e-01 -1.247760299999999961e-01 -8.809001400000000537e-01 -5.375019300000000166e-01 1.366374100000000036e+00 -1.444883499999999987e+00 -1.761038299999999890e-01 -2.558158999999999850e-01 -2.436304099999999917e-01 1.010671000000000097e+00 2.542489199999999894e-01 1.637931299999999979e+00 -6.662626600000000343e-02 1.575450899999999987e-01 2.550464299999999906e-01 -1.372465800000000069e+00 -4.894381999999999899e-01 -5.750763399999999637e-01 -1.287155499999999897e+00 -2.355823800000000079e-01 -1.102896700000000063e+00 5.921309599999999840e-01 -1.437204400000000049e-02 -1.146865100000000054e-01 -1.715872199999999959e+00 -1.321343300000000109e+00 -4.929710999999999954e-01 -1.518552300000000077e-01 5.760912999999999728e-01 9.229351999999999556e-01
