4.347843000000000124e-01 -8.358358999999999650e-01 1.290834400000000048e+00 -1.511402499999999982e+00 2.879888400000000237e-01 -1.068755899999999981e+00 1.434177800000000058e+00 -2.198723799999999784e+00 9.227798999999999863e-01 -9.445183999999999802e-01 4.215338200000000035e-01 -3.421633700000000111e+00 -1.875298899999999991e+00 -4.134889800000000060e-01 3.442465499999999956e+00 1.238599100000000064e+00 1.188249799999999912e+00 -7.243408999999999542e-01 -2.394044899999999920e+00 -2.408146700000000084e-01 1.547442299999999937e+00 3.284391999999999978e+00 -4.338146199999999841e-01 -1.764883600000000108e+00 1.384782799999999980e+00 6.314667000000000474e-01 1.467551400000000061e+00 -1.636030799999999896e+00 9.782560999999999618e-01 1.934645500000000129e-01 -4.102814000000000405e+00 -9.698452400000000528e-01 -1.298972100000000074e+00 2.062152800000000008e-01 2.295034200000000135e-01 9.610867000000000368e-03 4.211750599999999900e-01 2.542763699999999738e-01 5.149114000000000191e-01 1.296852699999999914e-01 5.258241000000000165e-01 1.855822400000000094e+00 -1.737706699999999937e+00 -8.293496399999999991e-01 7.218116500000000546e-02 5.831610000000000404e-01 -2.353311800000000176e+00 4.157661200000000168e-01 -3.054271000000000069e-01 -1.937131600000000065e+00 -9.458598000000000006e-02 2.376043300000000080e+00 -2.264733999999999803e+00 -2.078305499999999917e+00 -1.507885300000000095e+00 1.257578700000000049e+00 -3.320626999999999995e+00 7.971681400000000250e-01 -1.342735500000000082e+00 -1.927434899999999951e+00 -5.260599000000000247e-01 -5.979425999999999908e-01 -1.910722699999999996e+00 6.119773400000000363e-01
-1.240865700000000071e+00 4.214040000000000008e-01 1.296081999999999956e+00 4.261631399999999958e-01 -6.957843999999999696e-01 5.447899699999999568e-01 3.737983400000000067e-01 1.112437099999999957e+00 2.153975200000000090e+00 2.427042999999999839e+00 1.301296500000000078e+00 -2.221725000000000172e+00 -2.179774999999999796e+00 -1.376276499999999903e+00 -3.270580799999999733e-01 2.600924000000000014e+00 -1.273212900000000092e+00 -1.241765599999999914e+00 -2.742013000000000034e+00 -1.729707099999999942e+00 2.614139300000000166e-01 1.375048000000000048e+00 1.240888100000000049e+00 -2.284685000000000077e+00 6.311419999999999808e-01 -1.657761100000000098e+00 7.878673999999999955e-01 -1.738972299999999915e+00 -4.157441500000000345e-02 1.612885599999999975e-01 -8.364888999999999797e-01 4.301393000000000022e-01 -6.579558000000000628e-02 4.174633600000000055e-01 2.298437799999999864e+00 -3.847677599999999726e-02 1.783223599999999909e+00 -9.449416000000000482e-01 -2.141963500000000131e+00 -9.843638999999999584e-01 3.047489500000000184e-01 1.433703299999999903e+00 2.298353200000000207e+00 -7.996278999999999471e-01 1.816175099999999931e+00 1.172813499999999953e+00 4.693018800000000046e-01 8.112110000000000154e-01 1.173156099999999924e+00 -1.894747399999999971e+00 -6.541308000000000122e-01 2.461742200000000214e+00 9.482882000000000255e-01 8.436264999999999459e-01 -1.931013799999999891e+00 -7.838026000000000160e-01 -2.813714000000000048e+00 -9.182538000000000089e-01 2.055742500000000028e+00 -1.890171199999999940e+00 -2.797406699999999802e+00 -1.841575500000000032e-01 -3.675217400000000190e+00 -1.309917699999999963e+00
-2.835019400000000189e+00 1.807771000000000017e+00 -1.009975800000000090e+00 -2.300105799999999867e+00 8.449330299999999738e-01 -1.398804099999999995e+00 -8.880122000000000293e-01 -8.681284000000000223e-01 -1.140776000000000012e+00 2.167239200000000032e+00 8.075586999999999627e-01 -1.474573200000000028e-01 1.168685600000000102e+00 5.609702500000000036e-01 3.308014300000000074e-01 -2.231847800000000159e+00 5.635297299999999510e-01 7.297339000000000464e-01 -1.671649900000000022e+00 -2.146075000000000177e+00 -1.454671700000000012e+00 -7.169109999999999649e-01 -6.747168999999999528e-01 -1.186436800000000069e+00 -2.468453999999999926e+00 1.341279300000000063e-01 -1.076496399999999909e+00 -3.866139399999999893e-01 1.404773700000000014e+00 -9.993829599999999591e-02 -3.300615000000000077e+00 6.973855500000000207e-01 -8.706329999999999972e-03 -2.416578100000000007e-01 7.479085300000000158e-01 2.554664600000000174e+00 -1.933091799999999916e+00 -1.867798400000000025e-01 -2.182827699999999871e-01 -6.386496000000000395e-01 -6.710115700000000016e-01 -1.756676399999999916e+00 -1.325371999999999939e-01 3.195016700000000154e-01 2.533138300000000065e+00 -7.491889600000000149e-01 -3.132905400000000062e-01 -1.251918300000000039e+00 2.839264399999999799e+00 1.664092799999999928e+00 2.060380699999999898e-01 1.209982399999999902e+00 -1.768471399999999916e+00 7.553414999999999990e-01 -6.745248999999999828e-01 7.451695999999999875e-01 -3.936489799999999817e-01 -2.434928999999999899e+00 5.710581999999999603e-01 1.929808100000000026e+00 6.084215600000000279e-01 1.118950499999999959e+00 -2.274650999999999978e+00 9.787240600000000068e-01
-3.341877999999999904e+00 9.426901300000000150e-01 2.464321099999999820e+00 -5.172027299999999717e-02 1.962806199999999945e+00 -4.547035999999999856e-01 4.932386000000000270e-01 -1.256660499999999958e+00 1.495519199999999937e+00 -2.085521700000000089e-01 7.062045999999999601e-01 -1.434492700000000065e+00 -3.737560499999999841e+00 5.716160000000000130e-01 3.296051499999999912e+00 3.224791000000000185e+00 -7.203234400000000370e-01 -1.388898699999999931e+00 6.618572499999999525e-01 9.847320299999999804e-01 -4.180663599999999924e+00 1.992142400000000091e+00 -1.537141999999999953e-01 -9.657691999999999666e-02 1.154871800000000004e+00 -2.747731200000000040e+00 -6.159987000000000101e-01 -2.054936399999999885e+00 7.176935700000000029e-01 -2.964547000000000154e-01 -2.362381500000000134e+00 -1.016598499999999961e+00 -1.675144200000000083e+00 2.820773699999999939e-01 -7.522856599999999672e-01 1.304243599999999947e+00 1.068160699999999963e+00 -7.308080999999999605e-02 -1.245144999999999946e+00 -1.417938799999999944e+00 -3.313772400000000173e-01 1.347877599999999898e+00 8.235631599999999608e-01 -2.554985299999999793e+00 -4.067651600000000145e-01 7.249051300000000086e-01 -2.882366699999999948e+00 -3.181063499999999822e-01 1.173956400000000011e+00 -1.674322599999999994e+00 1.277394399999999930e+00 -1.989821800000000085e-01 8.771822999999999704e-01 3.433720499999999842e-01 6.379799000000000442e-01 -1.291683200000000031e+00 -1.903513800000000034e+00 1.609171499999999977e+00 2.034839499999999968e-01 -3.323484700000000069e-01 -8.691759000000000013e-01 -2.167856200000000122e+00 -1.816629599999999956e+00 -4.559426300000000154e-01
-2.633445600000000053e-01 3.900780999999999832e-01 -1.444211499999999981e+00 2.304468899999999820e+00 -5.732887600000000083e-02 -7.485986499999999766e-02 1.088287699999999969e+00 3.410848999999999825e-02 6.633752600000000221e-01 6.142072699999999719e-01 -9.720554000000000139e-01 -6.445314000000000598e-02 4.306555000000000105e-02 8.312302000000000302e-01 -1.786642199999999958e+00 -1.993605400000000083e+00 2.475562099999999988e-01 5.455803000000000180e-01 3.462496499999999866e+00 2.466233299999999851e+00 4.137635600000000302e-02 -1.168974200000000074e+00 9.923132999999999537e-01 3.783857600000000154e+00 -2.079601499999999881e+00 -1.881827399999999928e+00 9.562182399999999971e-01 2.080141300000000193e+00 -2.453935599999999884e+00 6.323750999999999678e-01 2.515604999999999869e+00 1.308876900000000010e+00 1.691187500000000066e+00 2.646190199999999937e+00 -3.024707400000000157e-01 -1.874295499999999892e+00 -2.171249899999999844e+00 -2.769590000000000107e-01 5.397747999999999990e-01 -2.149732600000000105e+00 -4.208485000000000142e-01 6.013488000000000167e-01 -1.542401399999999922e+00 -1.352136600000000133e-01 -9.012459499999999624e-01 -5.230892999999999793e-01 2.556744300000000081e+00 4.128895699999999835e-01 8.303185699999999780e-01 1.461519100000000071e+00 -1.919359599999999944e+00 -1.401931599999999944e+00 -2.371367699999999967e+00 3.042780500000000221e-01 -2.535733200000000132e+00 7.931941000000000130e-01 -1.041868850000000069e-01 2.989399400000000151e-01 -7.646588699999999905e-01 -1.943559299999999990e+00 1.272143699999999988e+00 2.569985899999999823e+00 1.690706000000000042e+00 2.888832299999999798e+00
2.332831399999999888e+00 8.258910999999999336e-02 -8.916984999999999495e-01 1.166843700000000039e+00 6.835661499999999835e-01 -2.183636200000000027e+00 -3.970523799999999826e-01 -3.777707499999999885e-01 1.049750900000000042e+00 4.896382699999999866e-01 -1.509560999999999931e+00 4.432529199999999947e-01 1.028703099999999981e+00 -8.420058999999999738e-01 -1.592155100000000045e+00 5.014173000000000241e-02 1.694491600000000098e+00 4.667331000000000119e-01 2.273883300000000052e+00 -3.680750999999999884e-01 -6.600483999999999796e-01 -2.640502000000000127e+00 -8.979534500000000419e-01 3.021306300000000000e+00 -1.204909199999999903e+00 -1.656165700000000074e+00 5.867530800000000241e-02 2.567162800000000189e+00 -2.099336399999999880e+00 1.038446900000000062e+00 2.257593400000000194e+00 -3.931656499999999776e-01 1.158674200000000098e+00 1.083061999999999969e+00 -1.178575900000000010e+00 -4.609204000000000079e-01 -1.358937000000000062e+00 1.540311699999999950e+00 1.242369300000000010e+00 3.506478699999999726e-01 5.132465999999999973e-01 1.254775900000000055e+00 -8.161529299999999987e-01 1.446862099999999929e+00 -1.048101299999999902e+00 6.586517699999999698e-01 1.362188799999999977e+00 -3.104128000000000220e+00 -1.388230000000000075e+00 -9.077936999999999812e-02 -4.008604499999999682e+00 -1.499372399999999939e+00 -6.786339000000000121e-01 -6.791669000000000178e-01 -9.144771000000000427e-01 1.816452100000000014e+00 2.891881699999999888e+00 -1.153094300000000044e-01 -1.379641000000000062e-01 -2.875065600000000110e+00 2.719205399999999884e+00 -2.762211600000000211e-01 1.464396400000000098e-01 1.224749199999999982e+00
-7.014985999999999722e-01 -7.271016000000000146e-01 -3.705560600000000204e-01 1.494333300000000087e+00 1.902384500000000034e-01 7.918686000000000336e-01 8.022363000000000133e-01 6.669448999999999517e-01 1.552026200000000022e+00 1.346373100000000100e+00 -9.406417000000000250e-01 1.525745099999999965e-01 -7.599439599999999739e-01 3.154141200000000200e+00 5.358723399999999470e-01 -1.554083099999999940e+00 6.109850399999999793e-01 2.874993299999999863e+00 1.446423800000000037e+00 1.542847000000000079e+00 -4.404465000000000185e-01 -3.105516999999999861e-01 -2.056715300000000024e+00 1.625418100000000088e+00 -1.687978900000000060e+00 -6.597737999999999658e-01 2.720352999999999799e-01 2.546121100000000137e+00 -2.770128500000000216e+00 -1.987930699999999884e-01 3.511114399999999858e+00 2.153689299999999862e-01 5.541504600000000114e-01 1.284167300000000012e+00 9.402281000000000111e-01 -1.108281499999999919e+00 -2.551266000000000034e+00 -9.808300999999999825e-02 8.751554999999999751e-01 -1.143971700000000036e+00 1.838700400000000013e+00 3.976910600000000073e+00 -6.478960000000000274e-01 1.778618800000000055e+00 3.613393399999999950e-02 -1.625234700000000032e+00 5.016407000000000060e+00 -6.637996400000000241e-01 -5.839195999999999831e-01 -5.299819000000000058e-01 -3.766629700000000192e+00 -2.208979100000000084e+00 -1.477065700000000037e+00 -2.541316399999999920e-01 -3.729651299999999781e-01 8.671109000000000178e-01 1.222891699999999915e+00 -1.300340700000000016e+00 1.306947499999999929e+00 3.330646500000000038e-02 1.450555800000000062e+00 1.563624300000000078e+00 2.223992599999999875e+00 2.006288000000000071e+00
-1.097125600000000034e+00 -1.996519099999999991e+00 1.162534100000000015e+00 -1.016206600000000071e+00 2.694922000000000040e+00 -1.328314800000000018e-01 -1.120254899999999942e+00 -1.297038700000000100e+00 -8.712597499999999995e-01 -1.598342199999999991e-01 2.934833999999999943e+00 -8.778724700000000158e-01 1.199145399999999917e+00 -1.798616400000000004e+00 5.773315999999999448e-01 2.859034999999999993e+00 -9.664857999999999505e-01 9.599370999999999599e-02 -9.035187399999999869e-01 -6.721956999999999516e-01 -6.296931999999999530e-01 5.574360999999999899e-01 -1.203072900000000001e+00 -1.238377899999999920e+00 -1.156035799999999947e+00 -1.615511199999999925e-01 1.693803000000000114e-01 2.001934800000000070e-01 1.377441899999999997e+00 -1.349618900000000066e+00 6.841489699999999674e-01 2.095496400000000092e-01 5.245317000000000451e-01 -7.647376000000000174e-01 2.025381199999999882e-01 8.363359599999999894e-01 2.621379399999999915e+00 -2.036226000000000091e+00 2.690751299999999957e-01 -4.168483000000000160e+00 -8.527904999999999514e-02 -3.596771000000000273e-01 1.056750899999999938e+00 -2.031913800000000048e-02 2.214457799999999921e+00 -3.892975699999999817e-01 -1.849186699999999961e+00 9.512825599999999993e-01 -9.933064000000000338e-01 -2.344342500000000218e+00 5.549468400000000523e-01 2.346705699999999784e+00 -1.499655500000000030e+00 -2.513096299999999950e+00 -2.588024100000000161e+00 -6.280396999999999785e-01 -9.043014600000000014e-01 -3.669829000000000008e-01 -3.899968100000000160e+00 1.490702600000000100e+00 -1.716561400000000015e+00 4.945899500000000004e-01 -1.455351199999999956e+00 -1.238681600000000049e-01
-2.539851399999999981e-01 -1.146603100000000097e+00 -4.269463000000000008e-01 -3.522474199999999778e-01 8.381134999999999557e-01 2.566195700000000190e+00 1.092782399999999932e+00 -1.029326100000000022e+00 1.826896099999999912e+00 -5.501817500000000249e-01 -2.125348300000000190e+00 7.291372000000000408e-01 6.841297999999999824e-02 1.407769700000000013e+00 -1.884413700000000080e+00 -1.420419199999999993e+00 1.862097600000000019e+00 1.024834000000000023e+00 1.848832100000000089e+00 9.489646999999999943e-01 1.244992600000000005e-02 1.406675499999999968e+00 -1.000651699999999922e+00 3.012110999999999983e+00 -3.146714400000000023e+00 -1.577723699999999951e+00 -2.412443199999999788e+00 1.917939000000000060e+00 -3.475311800000000062e+00 9.177381499999999470e-02 3.132766499999999787e+00 2.824576899999999835e+00 -4.371708300000000103e-01 7.413599499999999898e-01 4.930012500000000020e-01 -7.312973999999999863e-01 -2.364849800000000002e+00 4.784650799999999871e-01 -5.203670000000000240e-01 -1.153782400000000097e+00 9.870136400000000254e-01 3.398540500000000186e+00 -3.256034300000000270e-01 1.174981599999999959e+00 -3.423241000000000200e-01 1.210623700000000025e-01 2.845282999999999785e+00 -2.588636000000000159e+00 8.613113000000000019e-01 6.425372400000000095e-01 -3.440041299999999858e+00 -1.481991199999999953e+00 -1.932784099999999894e+00 -3.470969500000000152e-01 -1.252470500000000042e+00 2.893598399999999793e-01 -5.829746999999999568e-01 -6.977699400000000329e-01 -8.420526999999999873e-01 -6.578216000000000063e-01 6.172718999999999845e-01 1.514447499999999946e+00 3.212320599999999970e+00 1.828427800000000047e+00
-3.098124999999999907e-01 -4.883597800000000211e-01 1.484470799999999979e+00 -2.736676699999999851e+00 -4.817997199999999869e-01 -7.961769699999999839e-01 6.027179999999999760e-01 1.347367900000000063e+00 -1.019187599999999971e+00 1.676763400000000015e+00 1.633879500000000040e-01 1.614242299999999908e+00 -5.964407299999999745e-01 -2.991794300000000240e-01 2.227462300000000006e+00 1.725240099999999943e+00 -4.205355299999999907e-01 -3.143782400000000088e+00 8.640033999999999770e-01 -4.013242000000000198e-01 7.860527999999999960e-01 5.373416500000000040e-01 1.281357999999999997e+00 -8.439263700000000368e-01 1.722476399999999908e+00 -1.207450399999999924e+00 6.412720699999999718e-01 -2.158510000000000151e+00 7.739217000000000457e-01 -1.558059199999999977e+00 -3.177183299999999933e-01 -7.786121000000000292e-01 -4.996811700000000078e-01 -1.514145899999999934e+00 -2.667385299999999848e+00 -2.368913099999999938e-01 1.451163400000000103e-01 -4.272482699999999856e-01 1.029392000000000085e+00 -3.045697500000000169e+00 9.940083600000000352e-01 3.089096000000000064e+00 8.053148399999999762e-01 4.468753300000000372e+00 2.571005299999999938e+00 -1.346613799999999972e-01 -2.699426199999999998e+00 4.097922999999999760e+00 -1.728979700000000008e+00 -2.339236699999999836e+00 -5.776850000000000041e-01 -2.021607899999999791e+00 -1.714273300000000111e+00 1.012102999999999975e+00 -1.527472699999999906e+00 -4.734603000000000006e-01 -7.540911000000000142e-01 -2.186534999999999868e-02 1.047046900000000003e+00 -1.823693199999999903e+00 -1.448954299999999917e-01 5.534177999999999598e-01 -2.623747999999999969e+00 -2.329174000000000078e+00
-3.970106799999999936e+00 1.631389699999999943e+00 2.088696500000000178e+00 2.056488800000000061e-01 8.800229999999999997e-01 7.610318999999999834e-01 -5.684920999999999447e-01 -5.791975000000000318e-01 1.682598000000000038e+00 -1.324214800000000025e+00 -7.277076999999999574e-01 -9.889154000000000000e-01 3.919901800000000214e-01 2.790162999999999949e-01 5.487668999999999464e-01 -7.913126999999999800e-01 4.710967200000000243e-01 -3.312397000000000258e-01 -1.310043800000000092e+00 -1.562579299999999893e+00 1.160207999999999906e+00 7.154366399999999571e-01 2.341198200000000007e+00 -2.247010700000000138e+00 1.614348899999999976e+00 1.498640299999999925e+00 1.015599600000000047e+00 -7.659262000000000015e-01 -1.628035499999999969e+00 -1.591843700000000084e+00 -2.782297400000000032e+00 1.200895400000000057e+00 -2.335426000000000002e+00 1.234356000000000009e+00 1.717796299999999887e-01 3.044808000000000181e+00 1.793663999999999925e+00 -1.260915900000000089e+00 3.251814000000000093e-01 -2.529485699999999948e+00 -4.065467400000000175e-01 8.794389000000000234e-01 -7.061378000000000377e-01 1.332491499999999940e+00 2.360693000000000097e-01 1.170587400000000056e+00 -2.452673400000000115e+00 1.416483200000000053e+00 -1.370288799999999974e+00 -5.355476999999999599e-01 -2.407438299999999920e+00 -1.789441099999999896e+00 1.212225000000000108e+00 -3.340343499999999799e-01 -2.379755700000000029e+00 -2.006716500000000014e+00 -1.400941299999999945e+00 2.506729999999999792e-01 -1.870154000000000094e+00 -4.212033000000000027e-01 -9.714770299999999636e-01 -1.870414100000000079e+00 -4.086113499999999732e+00 -2.119847000000000037e+00
9.353538000000000130e-01 -1.667551499999999839e-02 -1.168732799999999905e+00 7.806695700000000349e-01 4.786132000000000164e-01 1.729004699999999950e+00 8.480519999999999725e-02 -2.670865700000000231e-01 2.331981999999999999e+00 6.230771499999999685e-01 -1.848145699999999891e+00 3.000238800000000206e-01 2.175218999999999903e-01 2.502161000000000080e+00 -1.696164800000000028e+00 -2.304443599999999925e+00 1.121640699999999935e+00 1.813267500000000032e+00 7.444598999999999522e-01 8.300099399999999461e-01 8.801490699999999778e-01 6.707205000000000528e-01 2.964643800000000273e-01 1.579581899999999983e+00 -1.423247600000000057e+00 -1.321203499999999975e+00 -2.066890200000000011e+00 2.098538200000000131e+00 -1.684959700000000060e+00 7.679598300000000100e-01 1.280343900000000090e+00 1.522188499999999944e+00 1.547142000000000017e+00 2.202000899999999817e+00 5.288678399999999780e-01 -1.893764699999999968e+00 -4.760381699999999938e+00 5.744633700000000287e-01 3.055047399999999969e-01 -7.994306700000000099e-01 -4.637125999999999748e-01 1.971599199999999996e+00 -1.743176300000000012e+00 4.037057199999999901e-01 -7.894550000000000178e-01 -2.654224000000000139e+00 4.526070999999999955e+00 -2.845065400000000189e+00 -4.367032599999999820e-01 -6.058031299999999675e-01 -2.312321400000000082e+00 -2.257115399999999994e+00 -2.728906400000000065e+00 -1.659433699999999900e+00 -2.254520199999999974e+00 -1.045444500000000110e+00 1.204081699999999922e+00 -1.221607099999999946e+00 -5.053586499999999926e-02 -3.135953200000000107e-01 1.242756799999999995e+00 2.090648700000000026e+00 6.766739999999999977e-01 1.473460100000000050e+00
-1.303687000000000040e-01 -4.335010000000000252e-01 1.647463700000000086e+00 5.283668300000000234e-02 3.032611800000000191e+00 -1.580359299999999911e-01 -2.677367299999999783e-01 1.228307400000000049e+00 -1.503429700000000091e+00 -7.265861000000000125e-01 4.152376599999999668e-02 1.148710600000000026e+00 -1.848179800000000039e+00 1.187002799999999914e+00 6.981194600000000250e-01 2.980780999999999903e+00 -1.629310299999999989e+00 -5.165533399999999720e-01 6.214449399999999457e-01 -3.490627299999999877e+00 -1.649011700000000136e-01 -1.402955399999999964e-01 1.486787199999999975e+00 -7.811121300000000156e-01 2.191932200000000108e+00 1.295796299999999901e+00 1.208240900000000062e+00 -1.898228599999999933e+00 -2.153607999999999911e-02 -5.862635400000000274e-01 -1.997066599999999914e+00 2.864273299999999800e+00 -2.174989200000000178e+00 -2.129427999999999876e+00 2.150334099999999804e+00 8.006844999999999934e-02 -2.921537900000000132e+00 -5.866999000000000519e-01 -4.097845600000000199e-01 -2.100993200000000005e+00 -1.592223399999999955e+00 2.912300800000000134e+00 6.407862300000000122e-01 -5.660273000000000110e-01 -3.597639499999999990e-01 -8.193496000000000112e-01 -2.289356199999999841e+00 2.951119999999999854e-01 -2.285057300000000069e+00 -1.479339100000000018e+00 7.710917000000000465e-01 7.776130999999999460e-01 -2.239762300000000206e+00 1.491706700000000052e-01 -2.362595300000000176e+00 1.805758399999999986e+00 3.540606000000000031e-01 7.794145300000000498e-01 -3.591211500000000140e-02 -1.597024199999999894e+00 -2.381654000000000160e+00 -1.403234199999999987e+00 -1.870579200000000109e+00 1.476601999999999915e-01
-5.651170599999999489e-01 -1.468574599999999952e+00 -1.353259199999999884e-01 -4.112939199999999795e-01 1.159990500000000063e-01 3.769233000000000167e-01 1.516875399999999957e-02 2.751448900000000197e+00 1.847323000000000048e+00 3.056544999999999956e-01 -1.512375699999999989e+00 -1.104614999999999903e+00 -6.856561300000000303e-01 1.734428499999999929e+00 -7.047533400000000059e-01 -9.949221599999999999e-01 1.377963999999999967e+00 8.921004000000000156e-01 1.890686799999999890e+00 8.646747000000000183e-01 -4.126548500000000175e-01 -1.267665400000000053e+00 1.829527899999999985e+00 1.705392100000000077e+00 -5.082258000000000386e+00 -4.482812600000000147e-01 -1.390217700000000001e+00 1.842852200000000051e+00 -1.792247499999999993e+00 -3.123048800000000069e-01 2.019321699999999886e+00 1.428164599999999895e+00 -5.761840199999999912e-02 3.555814699999999995e+00 5.386887999999999677e-01 -1.677537099999999892e+00 -1.760371099999999966e+00 1.036175000000000068e+00 -7.417698000000000347e-01 -1.305662899999999960e+00 1.056751500000000066e+00 1.386915900000000035e-01 -5.136859999999999760e-01 1.486162200000000100e+00 -1.058799899999999905e+00 -1.342676200000000097e+00 7.349761000000000211e-01 9.120084999999999997e-01 -5.866656300000000490e-01 -1.500469300000000006e+00 -1.203034200000000054e+00 -2.607380599999999937e+00 -1.685523399999999894e+00 -1.131299899999999914e+00 3.986428399999999983e-01 1.737217000000000011e+00 2.165061000000000124e+00 -1.672608000000000095e+00 1.315824200000000055e-01 -2.630408300000000033e+00 8.909325999999999635e-01 1.678196900000000102e+00 2.877563199999999988e+00 2.713614699999999935e+00
1.033191900000000052e+00 1.276654600000000084e-01 -1.282668799999999942e+00 2.493845199999999984e+00 -1.624437799999999932e+00 -2.289603200000000172e+00 2.071862499999999940e+00 -2.715512999999999955e-01 -3.743955900000000003e+00 -1.203136399999999995e+00 1.603933000000000053e+00 1.457209100000000035e+00 1.607502599999999893e+00 -2.229953000000000074e+00 -8.556716399999999556e-01 1.588654500000000080e+00 1.514443200000000100e+00 -7.378021999999999636e-01 -4.552031500000000008e-01 -3.980033700000000230e-01 8.712249399999999477e-01 -3.031988600000000034e+00 3.554629699999999892e-01 6.330938999999999872e-01 9.781374000000000457e-01 7.426411499999999721e-01 1.063802799999999937e+00 -2.348028400000000016e+00 -2.343352300000000055e-01 6.127320499999999726e-01 -7.219790000000000374e-01 -9.166156600000000543e-01 2.650548500000000196e+00 1.653146500000000074e+00 1.307276399999999894e+00 -2.644216500000000192e+00 9.949894500000000530e-01 9.132052000000000225e-02 7.255599999999999827e-01 -1.185076800000000041e-01 2.842055600000000237e-01 -1.456011900000000026e+00 -3.821814000000000044e-01 -3.636348200000000030e+00 -1.747586700000000048e+00 6.148159500000000000e-01 -1.410585600000000106e+00 3.411894999999999900e+00 -1.908315299999999937e+00 -3.361088999999999882e-01 8.266999999999999904e-01 -5.714078999999999686e-01 -7.312794000000000239e-02 1.349449000000000065e-01 1.580442899999999984e+00 -4.716948599999999936e-01 2.137190599999999829e+00 -2.821551299999999762e-01 2.947155200000000086e-01 5.434941599999999484e-01 9.298568400000000178e-01 -2.271008999999999833e+00 -1.700585000000000013e-01 -2.013457299999999783e+00
6.026591999999999505e-01 1.052685400000000104e+00 -6.356938500000000047e-01 -3.416972200000000015e+00 1.654828799999999989e+00 9.413747000000000087e-02 3.295877300000000232e-01 -5.578813599999999928e-01 -1.052988599999999941e+00 9.616945999999999550e-01 1.936942699999999906e+00 -1.529364000000000001e-01 -3.512809999999999988e+00 1.066831099999999921e+00 1.059967799999999905e+00 8.191978300000000157e-01 -9.699769000000000307e-01 -3.607953500000000147e-01 -1.647015499999999966e+00 -2.485191799999999951e+00 -1.230382000000000087e+00 8.374541399999999580e-01 8.281252999999999531e-01 -1.199147299999999916e+00 3.508377699999999932e-01 5.465331700000000126e-01 9.469526000000000332e-01 -9.184369999999999479e-01 -7.563001000000000307e-01 1.800204799999999938e+00 -2.024323199999999989e+00 1.943508699999999978e+00 -2.260096499999999953e+00 -1.240416299999999999e-01 -2.053919300000000003e-01 -3.390820499999999793e+00 1.739546400000000048e+00 -9.550561300000000031e-01 6.394174999999999720e-01 5.415012999999999632e-01 2.181356399999999862e+00 6.065706600000000392e-01 1.015469600000000083e+00 -2.724293399999999990e-02 -3.752018999999999771e-01 1.684863999999999917e+00 1.230829799999999974e+00 2.660924399999999856e+00 2.301703400000000010e-01 -2.052429000000000059e+00 -3.092670000000000030e+00 -1.253901200000000049e+00 -2.182910399999999917e+00 1.029326399999999975e+00 -2.236948700000000123e+00 -2.025072300000000158e+00 9.748782499999999462e-01 2.754678000000000182e+00 -3.070618899999999929e+00 -1.043228100000000103e+00 3.922930700000000215e-01 2.138379000000000030e+00 -2.543489000000000111e+00 -1.720053199999999949e+00
-8.163751000000000202e-01 1.540877100000000111e+00 -1.136715700000000107e+00 1.562523200000000001e+00 -4.106897700000000095e-01 1.490260499999999988e+00 -7.771093000000000028e-01 -1.538940100000000033e+00 2.794190599999999858e+00 -2.547609200000000018e-01 -5.665651600000000121e-01 5.700602500000000461e-01 -9.413224500000000328e-02 1.223462000000000049e+00 -2.742730999999999988e-02 -2.239534100000000194e+00 1.561519899999999961e+00 9.693819999999999659e-01 2.168700199999999967e+00 9.101687699999999603e-01 -7.371653999999999707e-01 -8.920388000000000206e-01 1.740210299999999988e+00 2.906700999999999979e+00 -2.440542199999999884e+00 -2.059741300000000219e+00 -9.644759000000000526e-01 6.917311000000000432e-01 -1.992537400000000014e+00 7.162001000000000062e-01 1.179139300000000001e-01 5.170584000000000291e-01 -3.642875899999999945e-01 8.980607999999999924e-01 1.791798599999999908e+00 -3.086872800000000083e+00 -1.705163399999999996e+00 1.228883100000000006e+00 -1.576064799999999932e+00 -1.728981600000000007e+00 1.288419200000000098e+00 2.410776600000000158e+00 -1.910949199999999903e+00 2.268102600000000191e+00 5.767944700000000348e-03 -5.818701400000000357e-01 2.520344699999999882e+00 -8.480961000000000194e-01 7.642754999999999965e-01 -5.398441600000000173e-01 -4.480618999999999907e+00 7.518999699999999974e-03 -2.949202000000000101e+00 -1.269568800000000053e+00 -8.408960699999999955e-01 1.500702500000000050e+00 1.168927199999999944e+00 -5.312443999999999500e-01 5.240198999999999829e-01 1.299405499999999991e+00 1.161443800000000026e+00 3.744380000000000042e+00 2.229891499999999915e+00 1.230726500000000057e+00
