2.044736699999999963e-01 -6.182512599999999692e-01 8.166103399999999901e-01 2.244343800000000222e+00 1.833378100000000011e+00 6.243992999999999904e-01 7.640966999999999620e-01 6.775569000000000175e-01 -9.007686000000000304e-01 8.760864999999999903e-01 3.802603500000000247e-01 -7.522268999999999831e-03 1.319744999999999946e-01 1.933518599999999976e+00 1.502826499999999899e-01 5.539880999999999833e-01
-5.029628999999999905e-01 -3.165376999999999774e-01 -1.594576800000000016e+00 -3.166620700000000177e-01 -8.617451999999999890e-01 -1.227243099999999920e+00 -5.322879600000000044e-01 -1.133562299999999912e+00 5.528843399999999741e-01 -2.050302499999999917e+00 1.896959499999999910e+00 1.639071400000000067e-01 -1.158211000000000102e+00 -1.806119000000000030e+00 1.870809600000000072e+00 7.175966499999999471e-01
-1.663951799999999981e+00 1.012278599999999917e+00 -1.256679499999999949e+00 1.790399000000000074e+00 4.478175000000000239e+00 8.024293999999999871e-02 -2.918023799999999834e+00 1.726939700000000022e-01 1.627717999999999998e+00 4.313222199999999784e-01 -1.040497000000000005e+00 1.302682899999999977e+00 8.462433999999999790e-01 4.942052000000000112e-01 8.060798000000000130e-01 1.201829199999999931e+00
1.277080299999999946e+00 2.361196800000000096e+00 -1.424624200000000007e+00 6.553083699999999734e-01 1.606465299999999985e+00 -1.804251400000000061e+00 -1.677949899999999994e+00 -4.912406000000000272e-01 3.358244000000000229e-01 5.935787000000000146e-01 1.524875999999999898e+00 -2.969193699999999936e+00 1.308385600000000037e+00 1.448759600000000036e+00 8.932438000000000322e-01 -4.119842599999999910e-01
-7.737006000000000439e-02 -8.842430000000000012e-01 9.615017999999999621e-01 2.268051400000000051e+00 6.372061999999999449e-01 3.086575299999999800e+00 9.127545999999999715e-01 -8.679058400000000395e-02 8.662311000000000316e-01 1.472563899999999926e+00 1.090754699999999966e+00 1.771623600000000076e+00 -1.355277700000000030e+00 3.111934000000000089e-01 5.135898599999999536e-01 4.438692599999999877e-01
2.179085499999999787e+00 1.607345000000000024e+00 -1.009647500000000031e+00 1.476289600000000091e+00 3.204962000000000089e+00 1.124057000000000084e+00 -4.290502400000000272e-01 -5.683120999999999867e-01 1.037074400000000063e+00 -9.963708999999999483e-01 4.063644699999999776e-01 -3.921863999999999906e-01 3.687632000000000132e-01 2.954308999999999852e+00 -8.952919999999999767e-01 -2.837686300000000106e+00
2.667821300000000062e-01 2.193267300000000031e+00 -9.718310000000000004e-01 -3.033084999999999809e-01 1.464017300000000077e+00 3.170381800000000028e-01 1.846081599999999989e+00 1.350411999999999946e+00 1.905089999999999950e+00 -1.149055699999999902e+00 2.300977700000000070e-01 -3.513821599999999989e-02 -9.188863600000000131e-01 2.336437500000000167e+00 1.265679199999999893e+00 -2.420971999999999902e+00
1.574082500000000051e+00 1.727354300000000009e+00 9.952898599999999707e-01 1.567697799999999975e-01 3.802440999999999738e-01 -2.629675100000000043e+00 8.726501500000000133e-01 1.984934200000000093e+00 7.416107699999999747e-01 -1.601927600000000007e+00 -1.328278499999999973e-01 -7.101737999999999662e-01 8.976654400000000367e-01 -2.459658100000000069e-01 3.678828800000000232e-01 1.739108899999999958e+00
4.520181999999999811e-01 -8.981042500000000484e-01 -1.270750899999999906e+00 3.085965999999999987e-01 1.073268499999999959e+00 2.757915000000000227e-01 3.767174799999999935e-01 1.881111699999999942e+00 3.098864000000000063e-01 6.938218999999999914e-01 -4.487130300000000127e-01 1.931719799999999987e+00 1.536721699999999968e+00 4.404761500000000107e-01 -7.633008000000000015e-01 -1.466706800000000088e+00
2.534807999999999950e+00 1.237829800000000091e+00 -2.738074300000000072e+00 9.681240500000000415e-02 2.077330599999999805e+00 -1.331729900000000022e+00 -1.795149899999999965e+00 1.961209299999999989e-01 -4.364872000000000196e-01 -1.982034300000000027e+00 2.794127000000000138e-01 -1.056789800000000001e+00 -1.505903599999999898e+00 3.392451400000000006e-01 -2.567210500000000062e-01 -3.135993700000000217e+00
1.532657299999999889e+00 -3.981905000000000028e-01 3.611512199999999950e-03 7.549055000000000071e-01 1.607756399999999974e+00 6.797280300000000386e-01 1.470941300000000007e+00 1.258336099999999957e+00 -3.224383599999999794e-01 1.295684099999999950e-01 -6.009309000000000456e-01 3.077996000000000065e-01 1.741010399999999958e+00 4.193464000000000080e-01 -9.332842000000000082e-01 -7.697167999999999788e-01
-1.688536700000000113e-01 4.353573299999999868e-01 -8.703009000000000439e-01 5.014795699999999856e-01 1.571901299999999946e+00 -1.062312600000000051e+00 1.361991900000000033e+00 1.671718000000000037e+00 -1.385723800000000061e+00 1.162899960000000066e-01 -1.607554999999999956e-01 -1.760392600000000030e-01 2.098688000000000109e+00 8.952235600000000293e-01 9.282010000000000538e-01 -8.114090600000000153e-01
1.343500199999999867e-01 -2.008716600000000074e+00 1.123201399999999905e+00 1.765472500000000000e+00 1.150833100000000053e+00 1.401675000000000004e-01 8.212114999999999831e-01 -1.489249500000000039e-02 -3.496642999999999835e-01 2.778678399999999993e+00 -1.292885199999999957e+00 1.913326499999999930e-01 -9.072485599999999817e-01 8.829449000000000325e-01 1.230969100000000038e+00 -7.052449600000000318e-01
1.830680300000000038e+00 7.785410000000000386e-01 -7.016413999999999707e-01 2.433381000000000086e-02 1.418285000000000018e+00 -1.907205999999999957e+00 -3.110626499999999961e+00 1.222819099999999937e+00 -2.605234000000000161e-01 3.688324399999999836e-01 1.940299999999999914e+00 1.654769399999999946e+00 -5.397488999999999759e-01 1.520255700000000099e+00 -1.511771699999999941e+00 -1.153631599999999979e+00
-1.385683800000000021e+00 1.621085100000000112e-01 -1.146312800000000021e+00 5.555417499999999453e-01 7.977069599999999649e-01 2.591295499999999863e-01 -9.103189999999999893e-01 6.301514499999999463e-01 8.898361000000000187e-01 2.518739000000000061e+00 -1.120660299999999943e+00 6.706933999999999951e-01 -1.990402500000000074e+00 1.834098699999999971e+00 1.656178399999999939e+00 6.681599599999999972e-01
1.591415400000000036e+00 3.266720299999999799e+00 -9.227824999999999500e-01 -4.834857000000000044e-02 1.347086299999999959e+00 -2.346573400000000031e+00 -2.766534800000000072e+00 8.159859999999999891e-01 -3.742163499999999754e-01 -2.946368200000000215e-01 9.420833600000000363e-01 -3.802795700000000112e-01 2.840306499999999956e-01 1.007874500000000006e+00 -4.335520299999999772e-01 6.280605000000000215e-02
-3.583069999999999866e-01 -1.304464199999999963e+00 1.736566800000000077e+00 2.620657399999999915e-01 -1.990316900000000055e+00 1.654584900000000136e-01 -1.283544800000000041e+00 1.318513000000000046e+00 -8.635593999999999770e-01 5.798231400000000008e-02 2.703342000000000245e-01 2.604865999999999904e+00 8.433960399999999857e-02 3.847894399999999937e+00 1.454625499999999905e+00 -1.059318800000000005e+00
1.672982100000000028e+00 -3.382297000000000220e-01 -5.494054000000000437e-01 -1.796079999999999899e-01 -6.803825999999999485e-01 5.555137999999999465e-01 7.988214500000000440e-01 -3.230373999999999746e-01 3.407619299999999907e-01 1.350166299999999930e+00 -1.253660999999999914e+00 -1.139385000000000092e+00 1.060521100000000105e+00 1.040417200000000042e-01 4.162928500000000198e-02 2.293555000000000010e+00
1.264318099999999889e+00 6.439342500000000413e-01 2.549325000000000063e+00 -3.624606699999999848e-01 3.851368700000000200e-01 -1.603754799999999925e+00 -4.970861699999999939e-01 6.420195699999999839e-01 8.629187299999999672e-01 1.503414800000000051e+00 9.304101500000000469e-01 -8.891845000000000443e-01 2.423339400000000143e+00 8.710434999999999706e-01 -7.797692999999999985e-02 3.644476200000000277e-01
2.208136800000000122e+00 1.767545200000000039e+00 8.924100400000000155e-01 1.031485399999999997e+00 1.070747399999999905e+00 -1.162929899999999989e-01 7.063464999999999883e-01 1.021661399999999942e+00 -1.128025499999999903e+00 -9.713921500000000098e-01 -1.634735199999999944e+00 1.792644899999999986e-01 1.690458699999999870e-01 -2.458367800000000047e-01 -7.139427000000000412e-01 2.823786400000000141e-01
-2.666639399999999882e-01 -1.782153399999999999e-01 -2.362159000000000120e+00 1.142113399999999945e-01 1.944023599999999963e+00 7.046949999999999603e-01 1.047986899999999943e+00 1.480126400000000064e+00 -9.965308999999999973e-01 -7.198860000000000259e-01 -1.126277200000000089e+00 4.246945699999999935e-01 1.560386400000000062e+00 1.220021699999999987e+00 4.308803399999999728e-01 -6.107907999999999671e-01
1.674502600000000063e+00 -2.506263200000000135e-02 -1.068732999999999933e+00 9.943958000000000519e-01 4.594005600000000133e-01 2.759529700000000196e-01 -1.928901900000000100e-02 1.598784200000000100e+00 -1.822523700000000080e+00 5.164906000000000219e-01 8.894233000000000278e-01 -9.719107999999999636e-01 1.810170000000000057e+00 2.199542499999999901e-02 -2.755352999999999830e-01 -1.647674399999999872e-01
2.521128200000000152e+00 8.557350599999999918e-01 8.061171000000000308e-01 -2.897790399999999877e-01 1.032459599999999922e+00 -6.773711399999999827e-01 -1.537836599999999887e-01 1.256047399999999925e+00 4.915239200000000030e-01 -2.586295799999999812e+00 -2.114032299999999864e+00 -2.097520400000000063e+00 1.660909700000000044e-01 -9.831742999999999455e-01 2.152408700000000008e-01 1.412959499999999924e+00
1.444682800000000045e+00 2.728748599999999858e+00 -2.515153399999999984e+00 -8.829624999999999835e-01 1.857361000000000040e+00 3.793066999999999966e-01 -2.387747000000000064e-01 -3.384652000000000216e-01 1.673619699999999932e+00 -1.785174200000000100e-01 -2.509657600000000155e+00 -1.847222699999999940e-01 1.510021599999999964e+00 1.843359500000000040e+00 -3.212505999999999973e-01 1.190775499999999987e+00
9.495993000000000350e-01 6.696647999999999490e-01 1.539670499999999942e+00 4.856196600000000085e-01 4.197248199999999985e-01 -1.148398299999999983e+00 8.289319000000000548e-01 1.143411799999999978e+00 -1.284021899999999938e+00 1.228264599999999929e+00 7.902012999999999954e-01 4.911436399999999924e-01 1.699114400000000025e+00 9.386825600000000547e-01 -3.735747600000000057e-01 8.092726000000000086e-01
3.109849000000000085e-01 -2.426846500000000018e-01 -2.898788500000000212e-01 1.414754999999999985e+00 1.737570499999999907e+00 9.177296000000000342e-01 5.408106999999999775e-01 9.532237599999999755e-01 -9.895783700000000405e-01 6.619205500000000519e-01 1.587952000000000113e-02 9.839824000000000348e-01 1.680968500000000088e+00 3.657755999999999785e-01 -5.241004999999999692e-01 2.014453700000000125e-01
1.284044399999999975e+00 5.483198999999999712e-01 8.973368000000000455e-01 1.692512500000000086e+00 1.067212000000000049e+00 -1.468919499999999934e+00 -6.645678000000000418e-01 -1.710573300000000074e-01 1.372091699999999914e+00 -7.304273000000000016e-01 -4.739791500000000157e-01 -2.023738600000000165e+00 -8.960620000000000251e-01 -3.115873999999999810e+00 2.035064499999999832e+00 -6.925685400000000103e-01
1.698536899999999905e+00 2.498313199999999956e-01 2.172574500000000075e+00 1.966787199999999958e+00 5.711289999999999978e-01 2.002294800000000041e+00 1.359163999999999928e-01 1.336148600000000020e+00 1.473787399999999970e+00 -4.783725699999999970e-01 1.844953900000000091e-01 1.027784699999999968e-01 -2.851699999999999791e-01 1.319646199999999991e+00 -2.806894999999999807e-01 6.985822299999999707e-01
6.463834000000000524e-01 1.573982599999999898e+00 -1.479768900000000054e+00 3.300935999999999974e-03 1.167553800000000086e+00 7.425005000000000077e-01 -6.636992699999999523e-01 1.546001600000000087e+00 -5.190816000000000319e-01 3.999769999999999714e-02 -4.034960599999999897e-01 4.401882700000000342e-02 2.124103799999999875e+00 3.249782299999999791e-01 -4.737475399999999809e-03 -1.927712199999999987e+00
5.637398999999999882e-02 2.076978700000000067e-01 -1.689645300000000017e+00 3.165602699999999992e+00 1.945007399999999942e+00 -2.927822400000000158e+00 1.382886000000000115e-01 9.316706000000000154e-01 3.179838699999999907e+00 1.419369300000000056e+00 -1.658973000000000031e+00 9.900927000000000477e-01 1.245592199999999927e+00 8.001528999999999447e-01 1.785206999999999988e+00 -9.107203999999999855e-01
5.236617999999999551e-01 -2.230182099999999945e-01 -2.342053700000000127e+00 -4.561293399999999942e-01 3.366447699999999821e-01 -6.612949399999999978e-01 -1.862823700000000082e+00 3.005533699999999975e+00 2.768107399999999885e+00 -1.275869799999999943e+00 -7.995628000000000180e-01 -1.036930799999999930e+00 3.140442700000000142e-01 -8.972729400000000188e-01 2.327798800000000057e+00 -1.341419700000000104e+00
-3.629483000000000015e-01 -1.202570700000000103e+00 -5.415318999999999550e-01 -6.315804999999999891e-01 -9.672646999999999773e-01 -1.593632099999999996e+00 -1.608395000000000019e+00 1.931409600000000060e+00 3.828938200000000069e+00 -5.847303999999999835e-01 -1.452012099999999917e+00 2.413690299999999844e+00 -7.311315499999999634e-01 1.976061199999999962e+00 1.290910000000000002e+00 -2.270932300000000070e-01
4.202573299999999845e-01 2.762259000000000242e-01 9.306035000000000279e-01 1.023392999999999997e+00 1.148405399999999910e+00 1.189651100000000072e+00 1.624657800000000041e+00 4.334111199999999831e-01 -1.025120299999999984e+00 -3.576156799999999913e-01 -1.159349100000000021e+00 1.752628400000000031e-01 8.104457000000000466e-01 1.586105600000000004e+00 -4.329010999999999970e-02 1.300435900000000089e+00
-1.277636000000000049e-01 2.007831799999999944e+00 1.437028500000000042e+00 1.310095199999999904e+00 -1.066697400000000018e+00 -3.033951200000000181e-01 -1.576965100000000009e+00 4.070950199999999741e-01 1.146073700000000084e+00 -5.761207999999999885e-01 1.832679799999999970e-01 -1.432050700000000010e+00 3.753600400000000059e-01 2.092141600000000157e+00 3.313584800000000108e+00 3.693310000000000343e-02
1.517448299999999972e-01 -9.219954599999999889e-01 -1.346085399999999987e+00 3.052903699999999887e+00 6.301864999999999828e-01 2.071899000000000157e+00 -8.556216399999999611e-01 8.600151999999999797e-01 4.185292999999999930e-01 -1.198291699999999960e+00 -2.731554299999999991e+00 1.028081299999999976e+00 1.014182400000000067e-01 2.181630000000000180e+00 1.915405900000000106e+00 -1.279997100000000110e+00
6.093026000000000275e-01 1.605801699999999943e-01 5.495161400000000418e-01 1.499347299999999938e+00 1.541918600000000028e+00 1.841165099999999999e+00 -1.394906600000000108e+00 5.426687599999999723e-01 1.579361699999999979e+00 2.010515999999999970e+00 -9.023253600000000207e-02 -4.375294699999999759e-01 6.103517400000000315e-01 -1.578275400000000106e+00 3.444670000000000232e-01 1.891792700000000105e+00
-8.813711400000000529e-01 2.473587300000000155e+00 1.221893200000000013e+00 9.797869999999999635e-01 -3.071284599999999920e-01 1.348994699999999991e+00 -2.396373300000000039e+00 1.509560599999999919e+00 -4.753663499999999931e-01 1.768450300000000031e+00 -1.513166400000000023e+00 3.907123600000000224e-02 3.215846399999999772e-01 1.713471200000000083e+00 2.402585000000000193e+00 -4.245943400000000145e-01
2.671458200000000005e+00 -7.971357599999999433e-02 9.022434999999999761e-01 1.134479400000000027e+00 -3.563943199999999867e-01 8.324262999999999524e-01 -1.307188199999999911e+00 1.276828999999999992e+00 -5.005684999999999718e-01 1.642295400000000072e+00 7.523853999999999820e-01 -2.514139999999999819e+00 4.371674400000000182e-01 -1.765322700000000022e+00 5.070436999999999861e-01 8.450125499999999734e-01
1.300580000000000069e+00 -3.263268799999999858e-01 -1.103265299999999893e+00 -8.047170000000000156e-01 8.920394000000000378e-01 8.283696999999999866e-01 -1.079346499999999986e+00 5.495305700000000515e-01 1.358814100000000025e+00 9.602275999999999589e-01 -8.579804300000000161e-01 -4.052980999999999945e-01 2.682204999999999728e-01 2.398090800000000078e-01 -1.094210499999999975e+00 2.577907300000000124e+00
9.255190500000000098e-01 3.085677099999999839e+00 -1.773015699999999972e+00 -4.547896699999999792e-01 1.960085500000000036e-03 -1.516018700000000052e+00 -2.333836300000000197e+00 3.190504599999999802e-01 -1.861313900000000077e+00 1.362142699999999984e-01 9.833967999999999876e-02 -1.648720500000000033e+00 3.296914999999999818e+00 1.870153299999999907e+00 8.031141000000000529e-01 1.517020199999999930e+00
1.230036300000000082e+00 -5.639510600000000040e-02 6.743079000000000434e-02 7.514215000000000477e-02 1.786649699999999896e+00 6.417294500000000207e-03 -5.151109999999999717e-02 9.561444500000000346e-01 -1.929231900000000000e+00 4.878726600000000274e-02 5.643221999999999822e-03 1.741640400000000088e+00 -6.361974999999999714e-01 2.611855300000000213e+00 -1.648984100000000064e+00 -4.871213399999999721e-02
-3.658446000000000198e-01 -1.669107700000000083e+00 -1.702134100000000094e+00 3.530300799999999684e-02 1.405054199999999920e+00 5.352238999999999747e-01 -2.450804699999999947e+00 -1.233115399999999973e-01 2.905862599999999851e+00 -1.810569400000000106e+00 4.026096499999999856e-01 -7.394613599999999565e-01 -1.574712399999999901e+00 1.620814599999999966e-02 1.257080799999999998e+00 5.881919000000000036e-02
2.368254999999999999e+00 4.227102699999999991e-01 5.878345999999999849e-01 -4.055947400000000092e-01 1.111675900000000050e+00 -6.417093000000000380e-01 -1.035432500000000033e-01 1.344100199999999967e+00 4.629275199999999812e-01 -2.472284300000000101e+00 -2.049207399999999790e+00 -1.776928400000000074e+00 -2.451261700000000043e-01 -1.083953500000000014e+00 4.022025299999999748e-02 1.393848200000000093e+00
-2.663927300000000151e-02 7.592246000000000272e-01 -1.693147299999999966e-01 -4.502644800000000225e-01 2.089888800000000213e+00 -1.971222199999999924e+00 -7.949713999999999392e-02 1.026113899999999912e+00 2.532249999999999890e+00 1.595208799999999982e+00 -9.770181000000000004e-01 8.567721000000000364e-01 -1.183428399999999936e+00 1.113205299999999953e+00 4.162697799999999781e-01 -1.662609000000000004e+00
7.554793400000000547e-01 -2.210313499999999876e-01 -8.330309000000000186e-01 5.791337500000000027e-01 1.683635800000000016e+00 1.947207700000000097e+00 5.157764000000000237e-01 1.780138900000000080e+00 1.287578600000000018e+00 7.647553700000000454e-01 -1.324385600000000003e-02 1.461932400000000021e-01 1.706218199999999907e+00 -4.551612700000000067e-01 -3.735592400000000146e-01 -3.922966999999999982e-01
3.668090999999999990e-01 -5.915764599999999707e-01 -1.104370400000000085e+00 -6.686014999999999597e-01 1.591397299999999904e+00 1.854224300000000047e+00 6.238280999999999965e-01 1.546074900000000030e+00 1.435053700000000099e+00 1.128595400000000026e+00 2.225003500000000134e-01 9.056710999999999512e-01 -7.951911500000000133e-02 -1.052252799999999988e+00 -2.580452999999999913e-02 -2.331377999999999950e+00
1.077378500000000017e+00 4.778766600000000087e-01 -1.493117299999999981e+00 -1.523793799999999976e+00 2.105043000000000220e+00 -2.143218799999999924e-01 2.065069400000000055e+00 3.425585999999999909e-01 7.426443700000000536e-01 5.732644000000000073e-01 -4.784622199999999936e-01 8.664129999999999887e-01 -4.156387200000000171e-01 1.672128800000000082e+00 -9.728985399999999784e-01 6.997057000000000103e-03
2.263367199999999801e+00 4.065818699999999841e-02 4.261881399999999931e-01 1.360577500000000051e-01 1.571665000000000090e+00 1.123143299999999956e+00 1.214104400000000084e+00 -8.365055300000000527e-01 -1.447066100000000022e+00 5.733481599999999956e-01 -7.230185000000000084e-01 -1.089196999999999943e-01 4.306470000000000020e-01 1.548905399999999988e+00 -1.472889700000000079e+00 6.400141000000000302e-01
2.014357799999999976e+00 1.989579399999999998e+00 3.720971000000000140e-01 9.306667400000000478e-01 1.315176399999999912e+00 -1.656418600000000019e-01 1.220411200000000029e+00 9.591733999999999538e-01 -7.816520999999999608e-01 -9.241870599999999492e-01 -1.493829499999999921e+00 -5.360926400000000092e-01 7.171992000000000367e-01 -9.585704000000000446e-02 -4.758765699999999987e-01 5.508146999999999904e-01
1.427117400000000036e-01 -1.207554599999999922e+00 6.435720299999999616e-01 6.655142299999999844e-01 1.698523899999999920e-01 -1.260130299999999925e+00 -3.006559300000000157e-01 -2.011250700000000169e+00 3.489937200000000073e-01 4.091058699999999826e-01 2.113355400000000106e+00 -1.202053199999999933e+00 -9.796920000000000073e-01 -9.568577999999999806e-01 1.647848800000000002e+00 -2.216796400000000111e-01
6.971351000000000075e-01 -1.034818900000000097e+00 2.780030000000000001e+00 -1.646405499999999966e+00 1.057727099999999920e+00 -1.958520899999999898e+00 -1.111453000000000024e+00 6.771601999999999899e-01 -7.827655700000000216e-01 2.026667000000000218e+00 -4.395263200000000259e-01 -5.604398999999999909e-01 1.450849800000000078e+00 6.701239300000000343e-01 1.903498899999999938e-01 -1.718209099999999934e+00
4.081583499999999809e+00 -2.236999799999999983e+00 1.535637099999999977e+00 3.110664799999999897e+00 1.263449499999999892e+00 -1.820508599999999921e+00 -1.157985400000000054e+00 1.260423000000000071e+00 8.344570999999999517e-01 6.777665600000000179e-01 -4.627781000000000255e-01 -1.978546399999999927e+00 2.715833200000000058e+00 -7.766119999999999690e-01 6.405973399999999318e-02 -9.724542999999999937e-01
8.717492999999999492e-01 3.432703999999999755e-01 1.766830900000000010e-02 1.822057100000000096e+00 6.293587999999999960e-01 7.113225499999999979e-01 9.019656999999999814e-01 -5.212675300000000345e-01 -7.579662999999999817e-01 2.030703299999999878e+00 -8.531961399999999918e-01 1.144039599999999934e+00 -6.052632999999999486e-01 1.663318999999999992e+00 -1.948996500000000076e-01 1.225629000000000024e-01
-1.223583099999999924e+00 7.591964599999999619e-01 -7.142079000000000066e-01 -4.730067000000000021e-01 2.598069000000000184e+00 -1.229748700000000028e+00 -1.871829500000000035e+00 1.624403100000000044e-01 -1.064071199999999939e-01 -2.368133499999999891e+00 -5.420214500000000157e-01 7.490632999999999875e-01 -8.960150999999999533e-01 2.188512699999999866e-01 8.172380299999999487e-01 -4.451014400000000149e-01
3.357998799999999839e+00 2.025731799999999971e+00 -1.147654500000000050e-01 3.744424599999999770e-01 -3.575176999999999938e-01 6.680932000000000537e-02 -3.082746299999999939e-02 1.663345899999999933e+00 -6.425450999999999802e-01 -1.109088099999999910e+00 -2.431933699999999920e-01 -2.393532800000000016e+00 4.098466299999999896e-01 -1.081117000000000106e+00 1.106115000000000015e-01 1.103220599999999996e-01
2.385942200000000124e+00 1.376495100000000082e+00 1.944779000000000035e+00 1.341628999999999960e+00 1.566522999999999943e-01 -4.206362000000000295e-02 9.404187000000000518e-01 9.445120999999999656e-01 6.634112599999999471e-01 -7.702430500000000402e-01 -1.796047900000000030e+00 -1.253597000000000072e+00 6.727144000000000457e-01 -2.603680000000000216e+00 8.066915999999999531e-01 1.037039400000000056e+00
1.248198300000000094e+00 9.724291000000000185e-02 1.927897999999999890e+00 1.267738599999999938e+00 -2.984580000000000011e-01 -7.621824999999999850e-01 8.439183000000000101e-01 4.418643400000000221e-01 1.603791400000000034e-01 1.820665600000000106e+00 -7.102485299999999890e-01 -9.858573000000000475e-01 -1.309768400000000055e+00 -1.048594199999999921e+00 1.377072700000000038e+00 2.517016599999999826e+00
2.235965000000000202e+00 1.748801700000000015e+00 -8.350845999999999547e-01 -2.202636900000000120e-01 2.115831000000000017e+00 -6.241241699999999781e-01 1.770188000000000039e-01 1.706381799999999949e+00 -8.397946400000000367e-01 4.346347700000000036e-01 -1.747496799999999961e+00 -9.834428400000000403e-01 -3.861173700000000153e-01 -1.879915800000000026e+00 -2.634979199999999966e-01 3.863454000000000055e-01
6.980146000000000406e-01 8.581218000000000456e-01 -8.963622999999999730e-02 1.911690499999999959e+00 7.875566000000000511e-01 6.140883000000000314e-01 5.309806000000000248e-01 -6.226939599999999908e-01 -3.281213599999999730e-01 1.686159399999999975e+00 -8.805382000000000486e-01 1.174624099999999949e+00 -4.847231200000000073e-01 2.076264600000000016e+00 -5.523524999999999616e-03 -1.499735000000000096e-01
1.197033900000000095e+00 1.960926500000000017e+00 1.183827600000000091e+00 1.586151499999999936e+00 1.305987400000000020e+00 7.918161000000000227e-01 1.311737399999999942e+00 1.547890699999999953e+00 4.447218199999999899e-01 -1.387877699999999992e+00 -1.027566699999999944e+00 -4.972173999999999761e-01 -1.457281599999999955e-01 -1.934444600000000125e-01 2.448023000000000005e-01 6.866584000000000021e-01
-1.135734199999999916e+00 6.953730599999999873e-01 -1.673353499999999938e-01 6.073648000000000380e-01 1.368457199999999929e+00 -9.104401500000000036e-01 -2.383713699999999935e+00 1.535767799999999961e-01 -6.044349700000000158e-01 -2.950877199999999978e-01 1.976144700000000143e-02 -8.649959999999999871e-01 -4.826816299999999726e-01 -1.546127800000000052e+00 2.120919999999999916e+00 -4.581776400000000214e-03
3.521369400000000094e-01 -5.927038999999999502e-01 -1.394890500000000033e+00 3.035826699999999878e+00 7.780204400000000353e-01 1.933533500000000016e+00 -8.376537600000000250e-01 1.092984399999999967e+00 4.994022499999999920e-01 -1.996003600000000100e+00 -2.823436500000000127e+00 8.711343400000000070e-01 -1.120782200000000062e-01 2.107007999999999992e+00 1.964177400000000073e+00 -1.274270400000000025e+00
1.179661999999999988e+00 1.862524399999999913e-01 8.528856000000000215e-01 5.717357400000000478e-01 1.938312999999999953e+00 7.444633999999999974e-01 -2.931928200000000206e+00 7.556302999999999770e-01 2.758388500000000132e+00 -2.469441199999999892e+00 -4.512821699999999825e-01 4.930439300000000191e-01 1.372635999999999967e+00 2.016208400000000012e+00 -7.196519999999999584e-01 -5.790708700000000153e-01
-7.431636499999999534e-01 -5.930927400000000072e-01 3.378460699999999983e-01 2.394664000000000126e+00 -6.555267000000000177e-01 -2.269568399999999819e+00 2.577264800000000022e+00 4.536709199999999775e-01 7.457816999999999918e-01 -1.613097400000000015e+00 4.708146000000000275e-01 1.822649399999999975e+00 -1.573952400000000029e+00 6.511704000000000381e-01 3.066370200000000157e+00 -5.686708000000000318e-01
4.426114300000000279e-02 7.455393999999999632e-01 -2.483005799999999930e+00 2.277531600000000100e+00 7.820437999999999557e-01 -1.364942899999999959e+00 -1.080535349999999992e-02 2.925606500000000221e+00 -1.353153699999999904e-01 -8.656462000000000323e-01 7.912919000000000480e-01 -1.313119399999999881e-01 -8.892657000000000478e-01 2.309033200000000008e+00 2.192483999999999877e+00 6.149286000000000474e-01
1.281135399999999924e+00 -4.880877000000000132e-02 -4.126585000000000392e+00 1.637649700000000097e+00 1.391326999999999980e+00 1.304593099999999950e+00 -1.674484499999999987e-01 3.109777199999999908e+00 4.127732499999999805e-01 4.867066999999999921e-01 1.107733499999999927e+00 1.349038699999999924e+00 1.062695100000000004e+00 -1.080318600000000018e+00 3.689239300000000110e-01 -4.983901399999999815e-01
1.439502199999999954e+00 8.637826400000000460e-01 -3.597120999999999791e-01 8.849430700000000538e-01 8.126423400000000186e-01 -3.035770700000000044e-01 9.894855999999999652e-01 1.834937299999999993e+00 -6.975852999999999637e-01 -1.322385200000000038e+00 -1.416680600000000068e+00 -5.420384000000000313e-01 1.734391199999999911e+00 -4.874428800000000228e-01 1.608470100000000125e-01 -1.404029300000000091e-01
9.807887699999999764e-01 1.346886199999999922e+00 1.569513900000000017e+00 3.579883999999999844e-01 -3.722361599999999826e-01 -1.639862799999999954e+00 1.648101400000000050e+00 1.282808699999999913e+00 3.635820200000000058e-01 3.033548399999999923e+00 1.240148100000000086e+00 -4.287654499999999924e-01 8.529542399999999469e-02 1.526386000000000021e+00 1.316076599999999930e+00 -7.038594000000000239e-01
1.584683099999999900e+00 1.685910500000000090e+00 7.236590000000000522e-01 8.963208999999999760e-02 5.191674000000000289e-02 -2.370019000000000098e+00 7.189073599999999953e-01 2.378748700000000049e+00 7.454969000000000179e-01 -1.510952000000000073e+00 -3.746450499999999795e-01 -6.814149600000000140e-01 1.241922299999999924e+00 -3.860879199999999734e-01 4.685728000000000115e-01 1.661931400000000059e+00
7.091225399999999679e-01 1.141603799999999946e+00 8.317748299999999650e-01 2.261250299999999935e+00 7.307548499999999558e-01 1.542445099999999902e+00 8.531045299999999720e-01 -2.778107499999999952e-01 1.613643600000000122e-01 6.196214599999999573e-01 -3.884754000000000262e-01 5.430739500000000275e-01 7.015283399999999725e-02 1.990203399999999956e+00 9.463913999999999660e-02 5.368625999999999676e-01
